longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-120.33,34.12,24,3039,1590,2213,1371,5.4562,low
-118.61,38.21,24,3565,676,2549,559,6.0891,low
-120.55,41.4,52,13406,118,2233,583,5.0704,low
-118.32,34.03,36,1420,303,1995,454,1.6571,high
-118.24,38.53,10,1867,1037,2773,1267,2.2577,low
-116.51,36.97,52,1558,605,777,194,5.035,high
-121.53,37.93,14,601,478,2130,371,6.4328,low
-121.96,39.12,40,3531,309,2046,107,1.8125,high
-118.3,34.16,52,3978,463,933,315,10.1454,high
-117.21,34.23,19,3644,89,1326,1253,5.0754,low
-122.03,33.96,11,1847,337,486,988,10.8111,low
-118.15,38.11,22,2466,2048,3084,2412,1.6597,low
-117.35,38.41,16,12707,1278,2350,516,2.6167,high
-122.02,38.96,38,11827,197,1930,328,1.1295,low
-122.95,36.8,34,1026,65,1383,279,1.2024,high
-119.82,35.91,52,2803,246,64,328,3.16,low
-119.86,32.61,19,928,272,2022,112,3.6707,low
-122.3,36.34,38,3841,812,2628,1089,3.337,low
-120.08,37.23,23,1439,764,1132,1356,2.0921,low
-119.53,33.09,26,14034,444,2400,1467,2.7012,low
-118.58,33.52,52,437,2527,894,621,6.9096,low
-120.06,34.17,22,2613,273,469,472,2.6403,low
-117.89,34.18,52,846,520,8190,378,5.02,high
-122.42,37.61,52,4664,639,706,229,2.975,low
-123.52,35.95,36,1563,1835,1543,462,4.6694,high
-117.06,37.47,38,1169,2238,1667,237,1.5427,low
-118.45,34.07,33,1915,1872,1455,1323,2.5719,low
-115.84,41.03,15,2870,385,3260,538,3.0714,low
-124.08,36.81,16,552,796,95,227,6.101,high
-122.28,38.24,36,906,308,1141,252,2.7298,low
-120.46,34.31,26,3036,1650,3407,134,1.6559,high
-120.21,38.15,42,2736,799,338,2207,4.9984,low
-115.85,37.82,16,1606,1557,783,1338,2.5212,low
-123.73,39.94,44,1149,327,1062,482,2.1681,low
-117.27,33.69,44,501,371,4611,426,2.8884,low
-118.23,37.29,22,4196,220,2427,653,4.0985,high
-121.3,33.39,42,17738,469,616,627,5.2668,low
-116.0,35.36,15,5524,1010,621,578,3.6196,low
-114.67,32.69,43,2555,482,3011,411,2.1187,high
-122.8,37.3,32,14652,1416,1852,869,1.5517,low
-122.16,36.25,26,14058,529,566,338,6.2427,high
-120.47,32.83,47,1941,1823,3153,22,3.815,low
-118.43,34.5,33,4799,95,4951,579,2.9911,low
-116.98,33.97,22,1100,430,1560,436,1.9125,high
-121.36,34.05,38,1336,2996,3045,1188,4.5066,low
-116.34,41.35,20,8710,280,2356,469,4.1603,low
-118.13,34.13,15,3340,899,2519,276,1.808,low
-118.15,36.78,38,4015,655,1431,586,5.6058,high
-122.07,32.85,38,329,942,6544,1447,2.3869,high
-120.24,35.94,21,1790,745,589,399,3.0521,low
-120.2,37.8,28,3350,137,624,14,2.8569,low
-122.21,37.45,9,2031,1504,1556,292,8.2004,high
-123.03,33.83,31,1841,334,856,550,5.1082,low
-122.79,32.66,44,901,102,1508,1630,6.0115,low
-117.14,33.8,19,2716,1791,1252,1185,3.6707,low
-118.28,34.06,3,6251,462,1181,31,3.8235,low
-121.44,40.67,36,381,420,152,295,5.7912,high
-118.52,34.24,32,2611,1392,1516,1164,4.4318,high
-115.59,38.11,40,714,316,3326,143,1.5922,low
-117.0,37.66,4,242,366,3866,472,1.9835,low
-120.99,36.22,29,2152,557,101,274,2.7757,high
-117.94,37.32,52,16704,529,1326,889,3.0444,high
-118.22,40.16,45,2569,628,759,1392,5.0385,high
-120.09,37.64,37,4411,1146,1529,685,5.2405,high
-122.04,37.5,25,2228,1535,3559,512,2.8667,high
-116.83,32.56,37,11115,276,874,796,7.5,low
-117.7,34.15,44,140,869,4210,312,3.5707,low
-121.94,39.71,40,5392,339,2460,794,1.0617,high
-117.22,32.75,44,3179,4952,2016,475,2.3658,high
-118.93,37.28,32,9540,1286,2984,1375,5.123,high
-118.12,34.09,41,1262,107,2413,379,7.5488,low
-122.0,40.27,52,593,624,642,1581,3.7109,high
-122.21,33.5,42,2491,121,457,1371,1.8878,low
-123.16,34.17,23,2152,199,2138,308,4.3288,low
-122.42,34.22,24,3179,1002,1745,470,3.8171,low
-118.07,33.25,24,2723,48,900,58,5.7912,high
-122.25,34.42,16,2290,548,1164,442,1.9704,low
-120.07,32.9,35,2405,387,2973,361,3.2679,low
-120.57,37.35,27,3731,553,1009,441,2.3403,low
-118.12,34.09,49,4040,722,1254,471,7.9217,low
-117.01,36.95,35,3104,1446,1435,678,5.2299,low
-118.96,37.35,26,1131,159,10475,547,1.4719,low
-117.09,38.0,52,1182,530,2469,592,6.6544,low
-121.9,40.85,51,3882,523,2399,2267,5.5151,high
-116.39,35.61,21,1540,751,686,2426,3.1568,high
-117.85,38.95,22,3882,826,1492,420,5.9345,low
-121.13,34.18,29,3278,1537,1388,112,3.6033,high
-119.29,39.19,17,3366,1314,1205,257,1.3023,low
-117.93,41.48,44,903,3298,1551,423,2.2562,high
-123.58,37.73,10,4819,830,1562,1068,2.4811,low
-117.13,33.89,9,4289,1202,3244,193,3.9,high
-118.84,34.42,19,2767,2509,1532,777,6.8742,low
-122.02,37.97,31,9467,640,1385,452,5.5845,low
-117.86,40.16,35,1738,1482,3554,263,5.5486,low
-122.14,33.78,37,3971,384,1191,278,5.8399,low
-122.18,33.87,52,18,80,2124,958,1.2891,high
-120.19,37.62,31,1739,465,2004,183,5.4889,low
-115.49,35.91,43,8262,1424,751,176,4.1417,low
-118.0,37.98,21,6541,290,2154,304,3.1083,high
-120.21,36.48,52,2834,2098,2679,212,4.6484,high
-122.2,34.17,52,3626,311,2138,707,1.4007,high
-119.08,34.28,18,6035,317,7132,2082,5.1067,low
-120.97,39.23,35,2328,397,2542,2119,6.1195,low
-118.41,39.34,33,2355,1250,190,256,3.3427,high
-117.8,40.48,13,4224,1225,1390,497,2.0801,low
-121.04,33.8,25,5823,1839,645,141,1.5179,low
-119.77,34.68,29,4680,1409,3941,1812,6.0226,low
-117.21,34.76,26,5928,834,2344,267,6.4242,low
-117.35,37.26,26,8814,276,6945,2723,2.6083,low
-118.01,35.3,44,1915,816,1857,560,1.4419,high
-123.38,35.07,7,2148,789,1892,2169,1.4005,high
-118.84,36.87,34,2024,542,3196,623,3.9741,low
-120.69,37.31,19,1898,770,2609,672,2.2672,high
-120.95,37.84,25,423,451,4952,429,6.0758,low
-116.97,33.89,18,380,540,3423,1482,1.4125,low
-118.16,34.21,33,16450,920,1727,381,2.1212,low
-116.95,41.6,28,1271,846,3155,1198,3.7237,low
-119.59,37.46,18,5121,795,2043,613,1.6892,low
-121.5,33.03,13,1719,416,3662,133,2.9464,low
-118.22,33.73,36,2129,652,1900,179,1.6602,low
-117.09,33.98,21,1790,645,2232,3258,3.0379,low
-121.87,34.05,30,4156,1763,989,507,2.5139,high
-117.36,34.22,24,11965,1729,551,1312,4.4844,low
-117.11,35.79,18,7626,770,4147,285,7.8426,low
-122.05,34.49,15,2843,374,1643,418,4.075,low
-122.06,34.23,32,3412,241,1572,1134,8.2364,low
-116.37,39.23,36,446,159,765,548,3.1912,high
-119.62,37.35,49,3042,564,1725,608,3.1051,high
-121.03,34.28,35,1084,833,1071,1170,5.6716,high
-117.95,32.82,26,1496,696,1377,1352,7.8031,high
-121.01,40.09,52,3668,2511,744,1598,4.4087,high
-116.44,33.2,9,1143,1134,1716,585,1.3785,low
-117.92,33.89,5,1277,242,2294,557,5.7281,low
-118.22,34.25,21,6860,500,655,237,2.7264,high
-118.25,34.3,30,3059,709,1637,1501,2.9706,high
-116.46,33.97,36,2738,291,1714,622,3.0132,low
-121.96,37.99,33,784,1358,887,832,5.0849,low
-120.69,38.02,15,4308,169,1566,1272,3.6823,low
-119.54,34.76,35,4609,1820,2762,1005,7.4882,high
-122.02,34.23,19,6075,1197,176,739,2.6848,high
-124.11,34.11,30,384,525,1646,1146,2.6934,high
-116.17,32.76,33,2944,526,2576,111,2.3967,high
-117.14,35.86,35,4221,1066,1912,319,5.5787,high
-121.47,34.1,17,3138,225,3394,707,5.8461,low
-118.22,36.11,52,2972,341,191,506,1.3096,low
-118.24,35.5,42,1823,1661,1072,728,4.7386,low
-116.46,32.67,28,1536,768,590,1287,1.8355,low
-122.42,34.16,27,3245,317,831,355,5.2801,low
-121.63,33.12,26,4348,317,2548,442,2.0677,high
-116.89,33.6,27,5394,261,845,1507,2.9392,high
-118.43,34.01,24,3888,1081,1086,905,5.3292,low
-118.34,39.46,15,3438,1906,2242,225,4.88,low
-118.13,40.92,27,1548,228,2268,306,2.5148,low
-116.98,33.24,2,6111,217,510,3510,10.06,low
-120.39,41.03,37,6963,2696,1863,5358,1.4722,low
-123.52,34.09,37,4335,538,2216,506,7.2045,low
-121.94,33.85,32,1909,254,1101,1340,5.2848,low
-116.55,33.85,50,3315,345,369,184,3.9734,low
-118.43,36.96,27,6958,857,2160,396,3.2619,low
-118.22,36.98,26,4683,1231,2040,394,3.748,low
-121.14,39.44,11,307,308,1980,362,4.8862,low
-117.98,34.22,28,3908,517,844,1844,3.96,high
-118.0,38.53,24,6338,163,766,625,2.5969,high
-117.64,34.2,19,7065,556,683,1765,5.3028,high
-122.93,34.01,30,187,751,1344,79,3.201,high
-122.11,39.36,30,4353,946,956,1242,3.6364,high
-116.77,41.63,29,1860,491,1550,1270,4.1029,high
-116.39,33.09,32,2852,603,1851,279,1.1929,low
-114.68,37.58,27,1693,1247,1687,1059,4.0833,high
-119.95,32.75,32,228,1028,784,501,1.8393,high
-120.1,38.81,16,656,1448,988,3252,4.9485,low
-118.43,35.85,34,2447,2293,531,878,2.9714,high
-118.4,41.03,33,6423,299,2965,103,8.1194,low
-122.28,33.3,34,6217,610,1434,2826,11.1118,high
-122.07,37.67,18,4093,3114,686,470,4.2273,low
-118.03,37.17,32,711,958,1264,851,3.6467,high
-121.38,34.03,30,1435,677,5666,2119,3.1167,high
-118.34,40.28,28,2720,57,1689,449,1.8977,low
-122.19,34.24,12,3344,426,863,431,5.9143,low
-117.27,34.63,52,3657,1202,1851,258,2.4012,low
-122.05,35.31,24,3564,1839,6214,307,7.7382,high
-123.83,38.33,36,2434,1077,2340,1121,5.1442,high
-118.4,33.94,52,1919,207,1819,814,2.1139,high
-116.55,37.73,33,4466,314,352,371,2.0337,low
-120.07,32.76,52,7876,618,1801,971,1.8828,high
-117.98,38.26,52,2014,829,712,543,10.3713,high
-118.68,35.07,16,4079,491,1357,1843,2.3496,low
-122.49,41.38,33,2548,538,2195,2424,2.6932,high
-119.33,36.97,37,2008,842,394,1223,4.5817,low
-118.67,33.69,32,1663,844,1986,608,4.0911,low
-118.15,34.43,30,3264,1003,2824,3302,3.2952,high
-118.39,32.8,52,3267,341,2650,3112,2.7305,low
-117.01,37.49,24,331,724,1619,239,3.7198,high
-122.31,40.81,17,4843,387,4983,2612,4.037,high
-119.91,39.68,26,4324,246,353,489,5.1616,high
-117.16,32.76,24,1354,1507,3294,346,5.6826,high
-117.05,38.28,52,6995,557,1346,233,2.7202,low
-122.07,41.86,14,431,725,64,198,8.003,low
-116.12,34.22,33,3137,635,621,426,3.4006,low
-115.62,37.8,35,8789,1315,4597,685,2.8426,low
-117.1,34.66,17,4420,764,3405,275,2.2259,high
-118.23,38.53,27,2790,506,2226,1129,2.0162,high
-123.32,38.56,3,2499,267,4828,783,3.6308,high
-122.32,35.9,33,3571,548,2767,1791,1.8806,high
-115.22,36.43,29,3022,719,990,306,3.5112,low
-119.17,39.06,17,9944,179,1637,135,4.8917,high
-119.44,32.7,52,2915,80,2042,326,5.322,low
-123.78,39.48,29,3361,1910,1826,685,3.4896,low
-121.05,38.13,27,9135,17,1864,297,3.6171,low
-118.16,37.65,50,2780,111,883,1275,4.6827,low
-122.31,37.94,21,23386,27,5516,1765,2.2097,high
-123.59,41.75,43,2314,1255,13,297,5.3283,high
-115.95,35.44,52,30401,235,2414,793,6.3663,low
-115.72,32.81,11,1041,608,2202,227,1.9886,high
-119.46,37.5,21,7450,429,5756,1032,7.3518,low
-121.92,39.15,19,1260,2616,1327,499,4.224,low
-118.41,32.76,26,6907,259,866,1699,1.7,low
-118.05,36.75,14,638,332,2925,216,6.3809,high
-119.79,39.46,14,3760,185,4116,770,2.1588,high
-118.16,33.89,52,3561,1084,709,657,3.4083,high
-118.45,33.87,42,836,218,1551,283,6.6204,low
-122.44,41.75,34,1271,1091,492,635,1.6348,high
-117.89,37.11,18,2466,222,1613,1404,1.7292,low
-116.0,33.83,37,4293,549,2488,350,4.2324,low
-120.95,36.64,5,2943,434,5247,1177,2.7562,high
-117.13,37.79,36,1414,689,928,3258,6.3249,low
-115.73,34.14,27,2001,2996,3351,453,2.3464,low
-122.01,40.58,19,1338,680,1703,9,8.4045,low
-118.22,37.07,1,5476,2527,2278,641,3.3194,low
-117.98,34.08,37,2966,427,843,93,1.7788,high
-117.84,34.07,33,4135,1712,3008,408,3.3304,low
-116.99,38.64,35,2987,443,555,453,4.5237,high
-120.14,38.43,33,5699,403,2461,697,5.0025,low
-121.94,34.16,40,2800,554,1567,602,5.7876,low
-122.9,38.26,6,4223,268,3036,217,6.8806,high
-118.87,34.1,27,1513,557,1441,244,1.7452,high
-122.5,34.84,15,4915,967,224,41,3.8448,low
-118.21,33.83,18,1209,4522,2585,296,2.7826,low
-117.66,34.14,28,329,301,3906,1359,4.6705,high
-118.21,39.66,35,3810,1278,2518,1789,2.1094,low
-120.48,33.76,23,2428,556,932,1097,4.2292,low
-118.34,34.98,32,4598,441,956,3061,6.0762,low
-117.89,37.46,46,9176,102,5027,335,2.6386,low
-121.2,34.25,5,3154,540,3733,92,4.9022,low
-124.21,36.57,31,2894,1916,2166,762,5.6716,high
-120.72,37.19,36,6360,1202,614,212,6.1724,high
-122.04,34.03,36,3547,480,7363,352,1.9621,low
-117.64,33.56,47,1463,4093,929,303,1.9203,high
-114.57,36.13,36,3112,248,1705,251,2.6146,low
-120.08,40.81,20,1146,634,7429,829,4.0686,high
-122.41,33.72,33,2299,26,1207,993,5.6573,high
-116.6,37.71,17,3038,2509,1305,720,4.0625,high
-118.68,39.16,26,1693,1847,1925,543,7.0813,high
-124.18,38.59,42,3290,339,1882,738,2.2292,high
-118.35,33.57,45,7522,410,2611,1300,6.5322,high
-124.19,40.81,19,3133,366,3106,876,3.1286,high
-118.16,33.88,19,3825,1529,5032,470,3.108,high
-117.85,35.44,5,1975,1118,744,2232,6.14,low
-116.55,38.62,21,1162,525,268,392,3.8616,low
-122.42,40.09,16,1191,1028,547,7,2.6019,low
-117.94,37.29,52,7803,1082,640,527,5.0871,low
-122.26,37.98,36,679,333,7679,249,5.5538,low
-122.11,37.29,41,26,184,1249,1505,9.1974,high
-124.19,36.9,30,3405,430,1771,2406,2.3542,high
-123.73,40.09,35,1708,263,3555,165,5.6358,low
-114.59,33.62,41,2126,477,3630,226,1.7298,low
-118.34,37.72,36,858,1976,396,401,1.9141,low
-122.43,37.23,34,3101,1303,722,660,4.275,high
-118.93,32.75,16,2459,1073,7766,366,3.2292,high
-118.06,34.99,44,1981,205,1360,1460,2.2672,high
-117.69,37.92,44,784,242,1460,442,6.0224,low
-118.0,35.24,18,326,169,1107,638,4.2969,low
-117.84,33.62,36,2279,524,1479,506,4.3533,low
-118.27,38.76,11,5098,3298,2877,1759,3.6759,low
-122.07,32.78,19,4194,868,1464,298,3.6359,low
-122.02,38.25,31,1963,1615,903,629,7.2772,high
-118.24,34.28,16,1173,292,638,316,2.2232,low
-117.15,34.18,52,6091,1010,1641,2019,4.9485,low
-118.3,37.67,34,453,409,2004,455,4.7228,high
-117.79,37.62,30,6890,1171,3809,189,3.8125,low
-123.02,37.03,37,2926,1314,74,73,8.2737,low
-118.34,39.01,32,1776,268,2223,328,6.2556,low
-119.9,40.4,36,3481,248,394,223,3.1739,high
-118.2,39.05,52,6927,143,266,1509,2.0871,high
-118.08,38.33,34,778,186,2855,169,0.9708,high
-119.55,33.74,30,745,299,331,1064,4.3083,low
-115.48,36.97,14,248,1014,2600,420,6.0224,high
-119.02,36.63,25,3731,333,3838,119,1.6632,low
-117.97,40.32,35,8244,361,371,611,2.9406,low
-117.02,33.83,16,1501,671,2190,287,0.8804,low
-123.23,36.25,20,4431,1712,913,953,1.375,high
-122.49,37.34,26,10093,1108,2526,582,3.4583,low
-118.29,34.0,15,5498,653,2404,14,4.0598,low
-121.33,39.66,31,1515,1626,1683,1208,1.3403,high
-122.29,35.26,28,5075,3093,6799,266,3.7807,low
-117.92,33.69,42,2935,768,2681,170,4.5398,high
-117.0,36.78,20,2596,659,6234,285,1.3042,high
-118.49,34.09,37,8207,660,1697,185,4.7361,high
-118.61,38.46,52,2670,2372,1283,802,1.3696,low
-121.14,37.69,52,2630,492,7560,471,5.3972,low
-122.24,32.85,25,2622,518,2565,451,2.7153,low
-117.69,33.06,16,12156,239,1242,367,4.6607,low
-117.09,34.0,27,967,1351,3329,515,2.1465,low
-122.08,32.72,29,3043,1714,323,676,2.2548,high
-121.15,34.17,20,2617,445,1930,141,6.8132,low
-118.07,34.52,28,1116,418,2205,424,10.9201,low
-122.23,33.96,52,1335,666,726,2412,3.1513,high
-123.76,37.97,17,2873,512,3864,1357,4.0473,low
-119.19,35.17,43,752,1835,819,382,6.3325,high
-118.22,34.11,13,2700,232,4479,472,3.371,high
-121.87,33.01,29,98,1579,1256,1120,2.1513,high
-122.53,33.67,8,6009,239,4722,1625,3.0571,low
-121.86,36.51,49,3354,146,730,108,4.9984,high
-119.23,37.75,41,3833,461,3295,498,1.965,low
-118.34,34.19,36,5738,2118,2104,2274,8.4331,high
-117.14,33.02,52,10235,485,1193,1037,1.6747,low
-121.36,39.74,27,247,222,1960,1014,4.2562,low
-120.98,40.14,38,5566,299,1144,1286,2.4798,high
-116.26,37.72,21,1077,1489,87,265,2.5399,low
-117.96,32.94,49,1499,954,2937,1088,1.8214,low
-122.5,33.83,29,3515,304,1776,541,7.4141,low
-116.53,34.87,17,2437,624,3521,1044,5.6426,low
-122.96,34.17,14,5332,2873,3662,824,5.049,high
-118.39,36.82,34,3009,2154,2102,359,4.1635,high
-120.58,37.2,14,6678,529,2450,65,3.5978,high
-122.43,32.98,52,2836,723,706,727,3.6406,low
-114.31,32.67,34,5998,834,2860,210,6.5616,low
-116.41,37.23,35,778,1334,2785,410,3.3389,low
-115.48,33.49,23,6971,157,3670,1840,5.5379,high
-117.51,40.64,14,2958,668,1005,1395,1.9013,high
-122.83,33.58,25,8275,261,1690,280,4.1856,low
-117.9,39.73,31,2654,306,2723,2225,5.3096,low
-116.36,33.81,33,9998,402,784,2707,5.0385,low
-117.17,33.93,34,4988,430,8361,491,7.2731,low
-116.49,37.95,39,1216,707,115,362,2.2542,high
-118.27,37.75,41,2302,26,555,2847,2.3041,low
-116.91,39.3,44,1787,425,791,196,2.4609,high
-117.2,32.58,9,7353,3864,247,401,2.944,high
-119.56,34.24,36,2791,103,13,373,4.6458,low
-119.42,38.64,52,851,497,803,823,5.6096,low
-117.87,37.59,33,606,804,7363,915,2.8085,high
-119.63,34.27,36,2315,1361,1685,334,2.5991,high
-123.54,38.65,52,1801,531,966,404,5.293,high
-121.3,38.84,40,1198,681,1761,317,5.4863,high
-120.16,33.79,23,1688,1343,3556,57,4.239,low
-121.51,37.29,33,2686,524,9,411,4.1818,low
-122.91,33.41,32,1528,1475,1200,172,6.396,low
-118.31,34.38,21,4041,667,2566,629,1.6382,high
-117.9,33.84,25,385,554,987,84,2.4814,low
-115.57,32.76,23,3668,323,4203,884,6.5901,high
-122.49,33.87,36,4466,1259,1402,1574,5.7157,high
-118.36,34.98,25,1840,339,2434,281,4.8953,low
-121.95,37.38,25,7088,33,649,891,5.0739,low
-121.3,38.71,10,436,470,2261,942,3.152,low
-121.94,32.75,39,3525,373,5237,1922,5.6975,high
-120.17,33.89,10,3759,1978,5130,1279,1.4481,low
-118.28,33.98,23,6117,1554,995,315,1.6172,low
-119.58,39.23,52,422,3093,1259,266,5.0596,high
-118.47,36.8,26,2653,355,1098,367,7.7738,high
-118.44,35.25,37,2876,287,1964,659,1.6579,high
-117.81,33.98,21,60,143,2482,199,5.7601,low
-122.63,34.45,15,2834,1238,5459,362,3.0089,low
-122.07,39.45,17,898,916,1395,143,3.1523,high
-118.44,34.14,33,8866,1131,1175,906,4.5581,low
-115.58,38.63,17,1091,3366,3589,611,3.5547,high
-117.2,39.31,52,6927,1355,1152,234,5.6895,high
-117.96,37.92,52,4228,788,3061,217,3.2297,high
-117.15,37.34,27,1338,385,3348,494,3.6572,low
-121.04,33.68,14,69,780,268,852,1.756,high
-118.22,33.93,46,1826,331,1840,2769,1.998,high
-118.11,38.39,31,2635,927,95,185,3.5696,low
-118.13,37.85,52,5679,378,5217,249,3.9032,low
-121.09,34.17,44,506,899,1701,165,3.2258,high
-122.94,40.78,36,1210,1221,5820,816,7.105,high
-114.62,34.05,21,3404,365,1961,1627,4.0583,high
-115.46,38.23,18,3331,539,2231,472,6.8429,high
-121.44,38.58,52,3044,1146,147,126,2.6979,low
-118.11,33.99,52,3022,242,2969,40,3.3977,high
-118.33,32.75,52,2743,258,843,358,4.6023,high
-118.11,34.76,18,4260,725,1318,3176,1.7866,high
-121.32,37.99,25,3671,2244,19,334,4.7877,low
-118.37,37.8,42,6928,2401,1299,229,5.5921,high
-116.89,33.17,35,2785,339,1655,1571,2.7014,low
-119.79,34.16,52,2908,534,1902,31,3.0441,low
-117.83,38.64,36,69,709,943,1387,2.9097,high
-121.9,35.35,5,505,265,2466,1247,2.9301,low
-119.53,40.29,40,1036,1373,1924,921,3.3389,low
-121.36,34.23,37,2947,733,150,1167,6.2788,low
-118.44,39.43,23,10950,266,2678,1710,5.8418,low
-118.0,34.66,28,3593,1286,2009,2320,5.1508,high
-117.64,39.04,31,5548,2408,310,526,5.5581,high
-122.58,37.93,13,2323,353,593,899,2.6848,low
-123.13,39.76,26,9610,1901,2678,2359,1.7857,low
-118.24,38.47,16,1805,1134,4673,579,1.7589,low
-121.78,33.29,42,3160,128,848,1012,2.1927,low
-115.64,38.68,52,1022,400,2811,922,3.1905,low
-122.65,36.97,19,3018,757,5656,471,1.7056,low
-115.64,38.84,7,3069,1447,699,160,1.7694,high
-114.59,33.62,11,170,1820,420,724,6.128,low
-118.28,37.64,27,9614,21,1355,1582,2.2974,low
-117.79,34.23,8,6814,375,945,260,3.8398,low
-122.07,37.82,52,8651,341,2757,206,2.5926,high
-122.75,37.68,37,1628,874,1708,525,2.7264,low
-116.57,33.87,36,2312,310,1718,1250,3.3393,low
-123.41,36.36,28,3516,199,563,14,1.4167,low
-121.35,37.72,38,4418,264,5391,278,4.485,low
-122.39,37.3,36,6725,1006,9671,635,5.5922,high
-119.92,36.41,10,1194,363,1355,326,3.3491,low
-121.61,37.95,27,427,973,1872,1899,3.1477,high
-117.98,37.87,22,4448,948,6686,2169,2.1377,high
-119.52,40.85,30,2916,816,1107,595,6.1321,high
-121.03,35.24,34,5478,1509,1180,614,6.5861,low
-121.83,32.57,18,2147,580,2118,229,3.3536,high
-118.52,36.72,24,1319,1181,3740,383,1.5685,high
-121.83,34.02,7,6850,599,1462,703,3.4527,high
-118.16,37.98,14,7368,252,1203,266,4.8625,low
-116.52,33.89,40,1801,1361,1393,1299,2.84,high
-114.94,35.07,40,3392,503,3384,599,2.035,high
-117.98,34.01,47,446,1750,1048,2043,2.0472,low
-118.8,37.35,21,3616,2558,529,699,1.655,low
-118.22,39.14,29,2152,303,2235,1159,2.9875,low
-117.19,34.0,25,9376,1111,294,1387,6.2556,low
-122.15,36.97,42,2921,199,1615,545,2.9811,high
-121.83,37.8,39,3538,1132,1820,184,2.767,low
-120.43,37.29,26,6907,366,587,369,3.9309,high
-118.4,34.04,52,3835,686,3953,660,5.5756,high
-116.66,33.3,42,3592,826,3662,148,5.0861,low
-116.83,37.32,28,2084,433,699,1597,6.2135,high
-121.82,33.02,36,355,152,2056,501,4.0547,low
-122.44,37.46,22,3414,1156,1345,1064,3.3199,low
-119.95,32.71,22,2197,118,2147,2221,6.0286,high
-116.75,39.1,34,10110,222,65,999,2.3152,low
